timestamp,requests_per_second,response_time_ms,error_rate_percent,cpu_usage_percent,memory_usage_percent,active_threads,active_users,database_connections,network_latency_ms,disk_io_percent
2025-01-02 00:05:00,14.5,146.4,0.0783,19.27,28.35,4,54,13,3.76,5.72
2025-01-02 00:10:00,0,465.41,0.4193,18.98,22.47,4,0,5,1,10.68
2025-01-02 00:15:00,13.41,209.8,0.095,19.91,23.45,12,71,20,1.7,6.66
2025-01-02 00:20:00,27.48,119.26,0.4125,20.56,28.49,12,74,17,1.94,7.05
2025-01-02 00:25:00,22.36,212.42,0.2405,20.51,29.25,4,72,38,4.41,5.42
2025-01-02 00:30:00,18.85,108.97,0.2571,18.72,26.37,4,63,10,2.42,7.05
2025-01-02 00:35:00,21.38,100.16,0.21,19.88,27.11,8,52,11,2.15,7.88
2025-01-02 00:40:00,31.1,77.98,0.2358,18.23,26.48,6,102,7,1,8.32
2025-01-02 00:45:00,16.43,119.94,0.2216,15.22,30.03,4,75,13,2.63,7.7
2025-01-02 00:50:00,0,969.85,3.1704,13.98,24.77,4,0,11,4.34,7.6
2025-01-02 00:55:00,16.83,117.33,0.1583,16.72,24.2,6,79,11,1.99,5.79
2025-01-02 01:00:00,24.71,114.71,0.109,16.71,28.41,4,109,16,1.72,10.33
2025-01-02 01:05:00,19.63,106.33,0.1056,18.88,25.39,5,78,9,1.17,9.05
2025-01-02 01:10:00,9.87,165.69,0.1031,15.18,26.75,4,30,12,1.35,7.33
2025-01-02 01:15:00,14.96,155.09,0.2832,12.25,25.79,5,0,16,1.0,5.41
2025-01-02 01:20:00,6.15,209.59,0.2227,17.98,24.94,4,47,10,3.93,9.34
2025-01-02 01:25:00,26.44,116.49,0.0975,20.68,28.33,4,58,8,3.48,13.11
2025-01-02 01:30:00,20.69,176.25,0.2267,20.49,27.45,4,108,22,2.49,6.54
2025-01-02 01:35:00,22.03,78.52,0.1774,18.0,27.81,7,99,5,3.34,5.09
2025-01-02 01:40:00,7.55,202.53,0.123,17.2,22.68,6,48,12,3.18,6.05
2025-01-02 01:45:00,7.63,123.18,0.2114,13.74,25.85,4,20,5,2.82,7.18
2025-01-02 01:50:00,14.01,170.01,0.0851,17.31,29.13,4,42,14,3.94,5.32
2025-01-02 01:55:00,12.67,86.69,0.1481,20.21,27.59,4,78,5,3.86,11.72
2025-01-02 02:00:00,10.82,117.05,0.2562,17.64,28.49,4,82,5,1.96,3.96
2025-01-02 02:05:00,7.33,131.81,0.3156,19.52,27.86,6,25,5,2.21,7.16
2025-01-02 02:10:00,15.35,89.88,0.108,17.11,24.79,6,32,5,2.61,5.24
2025-01-02 02:15:00,19.97,106.52,0.2035,19.44,24.71,4,83,5,1.75,8.7
2025-01-02 02:20:00,10.12,95.87,0.1567,12.03,24.05,4,8,5,2.95,4.39
2025-01-02 02:25:00,11.4,146.85,0.0561,21.2,26.34,4,47,9,1.24,5.6
2025-01-02 02:30:00,15.26,167.04,0.0969,15.44,28.0,4,25,22,1.63,8.4
2025-01-02 02:35:00,16.75,147.61,0.1299,15.83,24.63,6,27,18,1.07,9.29
2025-01-02 02:40:00,15.58,183.81,0.1315,18.2,26.48,4,68,22,1.57,3.4
2025-01-02 02:45:00,15.16,120.07,0.4797,14.78,25.39,4,0,14,1.4,4.18
2025-01-02 02:50:00,13.19,99.76,0.2327,16.29,23.99,4,91,5,2.66,10.21
2025-01-02 02:55:00,17.66,97.8,0.0952,19.56,23.64,4,0,5,2.54,6.81
2025-01-02 03:00:00,13.26,112.82,0.1784,16.21,24.86,4,123,7,2.86,8.21
2025-01-02 03:05:00,15.94,115.38,0.0698,19.18,24.85,7,25,8,2.96,5.65
2025-01-02 03:10:00,21.66,139.35,0.1964,17.58,27.72,4,52,18,2.44,6.68
2025-01-02 03:15:00,0,469.36,0.5875,14.98,22.85,4,0,5,1,7.02
2025-01-02 03:20:00,21.19,103.15,0.19,17.94,24.98,4,81,12,2.14,6.72
2025-01-02 03:25:00,0,469.46,0.4818,16.32,26.78,4,59,5,2.88,7.11
2025-01-02 03:30:00,10.18,120.51,0.2924,17.13,26.47,9,0,5,1.06,9.04
2025-01-02 03:35:00,13.37,104.47,0.1322,14.8,28.58,4,82,5,2.98,6.99
2025-01-02 03:40:00,22.88,139.23,0.0988,18.33,29.91,4,177,21,3.22,10.05
2025-01-02 03:45:00,7.96,303.94,0.2358,16.39,29.07,4,73,24,5.13,9.07
2025-01-02 03:50:00,28.05,81.28,0.1427,16.95,26.04,8,114,6,3.02,10.12
2025-01-02 03:55:00,9.87,116.08,0.0998,19.97,27.89,8,0,5,3.31,9.54
2025-01-02 04:00:00,20.45,131.49,0.0931,17.02,26.66,7,94,13,1.86,5.85
2025-01-02 04:05:00,21.35,110.64,0.1025,15.79,23.78,4,170,11,2.87,4.76
2025-01-02 04:10:00,3.85,243.76,0.1045,16.79,30.26,4,9,8,1.7,9.23
2025-01-02 04:15:00,23.25,130.39,0.2274,17.86,26.39,4,96,15,2.13,7.0
2025-01-02 04:20:00,20.62,68.25,0.2742,18.82,25.66,6,111,5,2.36,6.5
2025-01-02 04:25:00,16.12,183.58,0.1791,15.13,24.97,4,100,19,3.25,9.15
2025-01-02 04:30:00,21.86,99.97,0.091,17.25,25.31,4,117,5,1.42,8.8
2025-01-02 04:35:00,28.95,154.73,0.2654,21.84,29.52,14,18,31,2.89,8.64
2025-01-02 04:40:00,11.77,103.14,0.1139,19.79,25.5,4,0,5,1.42,9.68
2025-01-02 04:45:00,14.75,104.01,0.1224,15.18,27.81,9,30,5,1,4.99
2025-01-02 04:50:00,26.71,158.71,0.0831,20.33,28.86,4,166,26,2.29,13.27
2025-01-02 04:55:00,13.26,128.19,0.1694,18.42,24.58,8,18,8,2.74,5.77
2025-01-02 05:00:00,16.37,88.96,0.2183,18.62,25.97,6,46,5,1,5.87
2025-01-02 05:05:00,21.87,138.12,0.1661,19.14,27.81,4,140,21,1,8.46
2025-01-02 05:10:00,11.87,195.4,0.2259,17.88,28.31,7,0,19,3.3,2.85
2025-01-02 05:15:00,18.32,132.81,0.3698,17.16,24.33,6,57,12,3.17,9.14
2025-01-02 05:20:00,12.32,119.66,0.1866,18.5,27.19,4,74,9,3.77,5.77
2025-01-02 05:25:00,8.25,163.88,0.1961,14.05,26.08,4,49,9,4.27,8.26
2025-01-02 05:30:00,1.59,408.97,0.2143,16.14,24.81,6,1,6,1,8.73
2025-01-02 05:35:00,3.09,495.28,0.6414,15.25,30.23,4,85,16,3.09,6.49
2025-01-02 05:40:00,15.87,102.14,0.2499,20.43,24.14,10,0,5,3.38,6.65
2025-01-02 05:45:00,18.3,82.03,0.1167,14.5,22.98,4,105,5,1,7.03
2025-01-02 05:50:00,14.86,100.24,0.2733,14.25,27.15,4,93,5,2.52,5.63
2025-01-02 05:55:00,18.73,153.65,0.3369,19.55,29.58,9,69,19,2.53,9.11
2025-01-02 06:00:00,18.27,123.78,0.2355,17.82,25.81,4,38,10,3.2,5.08
2025-01-02 06:05:00,18.13,154.1,0.16,16.75,28.89,4,57,13,2.98,6.49
2025-01-02 06:10:00,22.57,149.4,0.1737,15.48,25.59,4,132,19,3.4,4.57
2025-01-02 06:15:00,21.29,85.19,0.138,18.59,22.32,4,27,5,1.94,8.86
2025-01-02 06:20:00,36.64,89.94,0.2563,19.47,27.01,11,181,12,1.52,7.3
2025-01-02 06:25:00,37.7,107.55,0.1123,22.72,27.01,8,162,19,1.58,6.5
2025-01-02 06:30:00,39.46,127.36,0.1079,22.89,28.95,11,115,22,1.13,9.79
2025-01-02 06:35:00,42.49,110.93,0.0524,21.09,26.15,11,196,18,4.08,8.3
2025-01-02 06:40:00,39.49,152.68,0.2321,15.81,26.42,4,112,33,1.84,6.08
2025-01-02 06:45:00,39.08,131.24,0.1372,22.91,26.42,18,181,16,2.55,6.48
2025-01-02 06:50:00,52.87,122.2,0.2768,24.14,29.13,9,245,34,2.63,8.99
2025-01-02 06:55:00,57.91,147.04,0.1419,21.67,26.44,15,188,41,2.52,5.91
2025-01-02 07:00:00,60.27,122.81,0.1649,26.58,30.49,13,265,31,1.08,8.46
2025-01-02 07:05:00,49.5,113.21,0.249,20.41,27.13,10,224,25,1.37,6.28
2025-01-02 07:10:00,60.04,117.27,0.1074,23.07,28.85,10,213,37,3.76,10.73
2025-01-02 07:15:00,59.03,116.51,0.2275,19.86,30.94,11,185,27,1,7.13
2025-01-02 07:20:00,78.96,137.69,0.0564,26.89,30.54,10,263,42,1.91,9.46
2025-01-02 07:25:00,50.75,106.73,0.057,24.56,27.78,17,170,22,1.02,10.47
2025-01-02 07:30:00,75.26,139.57,0.056,26.59,28.33,18,360,43,3.76,5.96
2025-01-02 07:35:00,69.06,123.28,0.1071,23.86,29.07,14,252,42,2.09,10.16
2025-01-02 07:40:00,65.69,108.32,0.1484,23.23,28.97,18,191,31,1.21,7.8
2025-01-02 07:45:00,80.41,122.64,0.3559,26.03,29.76,19,307,44,2.69,8.83
2025-01-02 07:50:00,76.66,130.5,0.1938,27.34,32.54,21,300,37,3.46,6.5
2025-01-02 07:55:00,85.49,121.56,0.1625,28.73,32.24,18,407,50,3.72,10.67
2025-01-02 08:00:00,98.17,94.17,0.2915,23.57,30.39,14,344,18,2.02,10.85
2025-01-02 08:05:00,90.35,108.42,0.1093,23.83,31.3,17,386,39,3.5,6.71
2025-01-02 08:10:00,86.84,128.93,0.1317,25.53,29.39,28,326,58,2.33,7.51
2025-01-02 08:15:00,95.5,123.72,0.063,28.88,35.54,20,364,50,1.75,12.1
2025-01-02 08:20:00,108.28,134.54,0.2439,29.96,30.78,15,407,56,2.44,13.26
2025-01-02 08:25:00,96.41,133.22,0.178,23.59,35.4,14,409,59,1.55,9.57
2025-01-02 08:30:00,96.18,126.34,0.1812,28.0,32.68,19,371,47,2.05,9.2
2025-01-02 08:35:00,109.06,142.52,0.2909,30.49,32.11,30,394,62,1.86,11.02
2025-01-02 08:40:00,115.11,125.53,0.1444,29.45,33.36,21,439,58,2.27,10.54
2025-01-02 08:45:00,126.09,100.91,0.1978,30.89,32.65,24,465,67,2.54,12.06
2025-01-02 08:50:00,121.8,135.15,0.2898,30.91,32.48,18,444,73,3.22,13.82
2025-01-02 08:55:00,116.55,115.09,0.0543,29.2,34.19,21,479,58,3.17,14.62
2025-01-02 09:00:00,126.39,124.1,0.0588,35.14,34.53,26,494,55,2.13,11.72
2025-01-02 09:05:00,115.61,129.52,0.0702,27.77,33.77,17,393,77,2.37,11.08
2025-01-02 09:10:00,135.4,137.38,0.1773,33.37,32.38,31,447,64,2.53,10.86
2025-01-02 09:15:00,135.87,128.69,0.0853,33.51,35.92,37,594,70,2.23,8.32
2025-01-02 09:20:00,149.07,139.61,0.1744,33.05,37.17,25,569,78,2.3,10.7
2025-01-02 09:25:00,136.44,116.45,0.0888,28.51,36.57,19,542,67,1.73,11.36
2025-01-02 09:30:00,141.43,132.08,0.1346,33.91,34.07,20,571,73,2.69,9.72
2025-01-02 09:35:00,149.07,138.97,0.0522,34.47,34.02,35,605,75,4.12,16.5
2025-01-02 09:40:00,161.72,153.03,0.0702,36.46,38.11,33,686,85,3.77,13.07
2025-01-02 09:45:00,141.35,114.34,0.2757,33.49,32.65,21,528,57,2.08,12.35
2025-01-02 09:50:00,156.67,139.51,0.0502,35.03,37.5,27,605,76,3.5,12.67
2025-01-02 09:55:00,174.34,144.56,0.1159,36.49,37.36,38,661,89,2.84,12.11
2025-01-02 10:00:00,172.25,130.85,0.1029,39.0,39.44,44,576,79,3.65,17.46
2025-01-02 10:05:00,163.84,155.89,0.231,40.2,37.66,34,633,97,4.79,12.0
2025-01-02 10:10:00,163.14,129.3,0.0683,36.01,32.8,29,522,73,1.74,13.15
2025-01-02 10:15:00,175.81,126.85,0.0522,35.24,36.2,23,678,75,1.88,17.31
2025-01-02 10:20:00,179.85,138.54,0.3031,39.65,39.67,40,657,111,3.93,12.4
2025-01-02 10:25:00,177.83,136.14,0.1473,35.16,38.34,25,772,88,2.7,8.73
2025-01-02 10:30:00,183.46,150.62,0.2366,42.02,38.62,38,752,103,2.2,11.35
2025-01-02 10:35:00,195.59,171.17,0.0827,44.15,39.48,35,755,99,3.77,12.5
2025-01-02 10:40:00,188.94,132.33,0.1914,40.31,38.06,37,745,100,1.8,13.02
2025-01-02 10:45:00,203.28,139.17,0.2338,40.57,40.56,35,870,108,3.34,16.49
2025-01-02 10:50:00,195.98,143.16,0.1879,40.24,39.62,44,795,108,2.29,13.76
2025-01-02 10:55:00,203.83,149.31,0.209,40.85,40.79,43,748,114,3.66,14.91
2025-01-02 11:00:00,199.87,156.08,0.1968,41.48,40.35,39,774,115,1,13.99
2025-01-02 11:05:00,203.87,150.07,0.2071,40.97,40.16,46,705,108,2.89,13.34
2025-01-02 11:10:00,203.75,155.64,0.2581,38.12,39.43,44,742,107,3.01,14.05
2025-01-02 11:15:00,218.21,131.17,0.0692,44.58,43.53,40,823,107,2.17,17.08
2025-01-02 11:20:00,222.34,145.23,0.1934,46.11,43.03,51,819,119,3.43,13.28
2025-01-02 11:25:00,221.39,151.51,0.2113,43.88,43.93,47,828,125,2.95,17.55
2025-01-02 11:30:00,227.84,130.39,0.3532,42.54,41.72,38,836,103,4.74,15.13
2025-01-02 11:35:00,225.18,145.96,0.2039,48.64,44.18,47,840,126,2.91,15.2
2025-01-02 11:40:00,234.87,157.21,0.1068,48.15,43.36,53,908,137,3.19,17.11
2025-01-02 11:45:00,233.77,146.2,0.2111,43.06,44.17,38,880,118,4.4,14.45
2025-01-02 11:50:00,248.19,151.69,0.1493,46.67,43.52,55,931,142,2.12,14.61
2025-01-02 11:55:00,233.61,160.38,0.3169,43.66,44.62,41,928,132,3.16,14.94
2025-01-02 12:00:00,237.61,164.79,0.1548,48.38,45.02,48,940,153,4.25,15.68
2025-01-02 12:05:00,248.5,147.58,0.1311,47.22,44.31,53,946,125,3.16,13.65
2025-01-02 12:10:00,233.69,157.18,0.1944,44.72,41.49,35,901,130,2.81,18.26
2025-01-02 12:15:00,240.14,157.43,0.0558,46.52,42.88,54,892,128,2.74,14.49
2025-01-02 12:20:00,230.21,146.32,0.0555,44.89,41.33,48,869,132,3.21,16.13
2025-01-02 12:25:00,227.96,174.81,0.1394,45.31,42.6,45,932,136,4.5,10.9
2025-01-02 12:30:00,239.64,163.37,0.3076,49.55,41.91,56,930,138,4.43,18.11
2025-01-02 12:35:00,217.42,152.93,0.1679,44.01,41.24,44,849,130,4.21,14.38
2025-01-02 12:40:00,222.83,173.79,0.2444,43.23,44.27,47,897,145,2.69,13.63
2025-01-02 12:45:00,226.76,154.85,0.0525,44.91,43.49,42,880,118,4.42,17.33
2025-01-02 12:50:00,226.02,182.33,0.2651,45.11,42.69,42,814,116,4.3,16.44
2025-01-02 12:55:00,220.29,151.14,0.2948,43.02,40.89,37,827,111,3.41,20.19
2025-01-02 13:00:00,223.36,147.94,0.098,44.87,43.7,51,808,128,4.04,13.48
2025-01-02 13:05:00,216.88,150.27,0.069,44.0,41.22,47,799,122,4.17,10.75
2025-01-02 13:10:00,220.49,176.26,0.0847,47.59,42.36,48,865,120,2.64,16.0
2025-01-02 13:15:00,215.84,131.19,0.1157,40.06,41.48,35,791,116,1.92,13.77
2025-01-02 13:20:00,207.98,163.3,0.2151,46.42,43.34,45,841,123,4.43,17.69
2025-01-02 13:25:00,219.65,144.94,0.0855,39.58,42.58,37,864,128,3.06,16.05
2025-01-02 13:30:00,214.29,157.81,0.1089,46.32,41.55,43,802,96,4.26,15.8
2025-01-02 13:35:00,198.94,152.86,0.0666,41.17,41.14,36,801,112,2.2,18.46
2025-01-02 13:40:00,204.1,148.13,0.086,42.78,43.59,46,726,116,3.74,17.22
2025-01-02 13:45:00,198.93,140.68,0.125,42.3,38.96,41,727,95,3.42,15.89
2025-01-02 13:50:00,210.59,136.04,0.1519,44.98,41.15,45,799,110,1.88,17.06
2025-01-02 13:55:00,192.09,139.7,0.1955,43.03,39.97,46,697,109,4.02,13.49
2025-01-02 14:00:00,208.94,154.65,0.0879,41.52,40.19,40,788,83,3.39,18.03
2025-01-02 14:05:00,197.5,149.93,0.1596,41.53,39.25,37,720,96,3.9,14.37
2025-01-02 14:10:00,196.45,143.14,0.1391,36.75,42.63,37,732,109,2.82,10.15
2025-01-02 14:15:00,208.77,141.37,0.0741,40.05,39.23,36,738,95,2.89,11.38
2025-01-02 14:20:00,205.78,152.13,0.0636,43.83,39.36,36,745,117,3.24,17.25
2025-01-02 14:25:00,207.8,162.48,0.1259,41.36,41.13,42,750,113,2.33,14.1
2025-01-02 14:30:00,201.3,154.55,0.1468,41.06,41.34,36,792,100,2.59,14.61
2025-01-02 14:35:00,217.43,141.88,0.0666,44.18,42.21,46,838,129,3.93,16.57
2025-01-02 14:40:00,215.06,166.04,0.1695,45.62,43.07,39,869,117,2.06,18.84
2025-01-02 14:45:00,206.46,162.43,0.06,44.82,41.04,47,801,107,4.41,14.29
2025-01-02 14:50:00,216.15,170.63,0.1729,40.41,44.1,40,830,121,3.37,13.39
2025-01-02 14:55:00,230.76,156.32,0.2303,44.76,42.6,45,841,127,2.95,15.12
2025-01-02 15:00:00,220.75,140.02,0.1603,44.81,41.57,49,885,120,3.04,14.43
2025-01-02 15:05:00,224.31,146.58,0.1269,45.45,42.09,53,858,119,3.05,14.73
2025-01-02 15:10:00,228.28,161.02,0.0601,46.72,41.53,44,820,126,3.26,17.12
2025-01-02 15:15:00,216.47,145.38,0.2341,41.03,41.59,42,896,112,3.27,14.07
2025-01-02 15:20:00,220.52,133.93,0.0522,42.91,44.51,47,872,126,3.34,20.07
2025-01-02 15:25:00,214.62,169.59,0.1821,44.57,43.44,37,757,132,2.96,15.77
2025-01-02 15:30:00,234.51,178.64,0.1106,44.4,43.83,45,911,142,3.21,16.17
2025-01-02 15:35:00,224.69,145.5,0.2255,41.44,42.18,47,897,125,3.68,13.16
2025-01-02 15:40:00,248.54,169.51,0.0739,51.56,43.71,49,1043,142,2.72,18.48
2025-01-02 15:45:00,225.97,170.74,0.1785,44.59,41.6,36,933,121,2.21,16.02
2025-01-02 15:50:00,240.24,150.34,0.0944,47.4,46.38,45,899,132,2.6,14.47
2025-01-02 15:55:00,237.4,135.41,0.2587,44.83,43.24,53,962,120,1.94,13.2
2025-01-02 16:00:00,233.34,153.42,0.4966,45.81,43.25,47,887,129,3.04,17.21
2025-01-02 16:05:00,239.47,164.71,0.2028,46.77,44.72,41,895,157,2.7,17.37
2025-01-02 16:10:00,253.57,165.2,0.2356,46.23,42.93,53,980,133,2.25,14.26
2025-01-02 16:15:00,233.92,146.07,0.1141,47.83,43.54,45,883,130,1.88,17.41
2025-01-02 16:20:00,242.53,151.51,0.0828,46.39,46.6,53,912,130,2.2,15.92
2025-01-02 16:25:00,241.5,154.54,0.1263,45.6,43.78,43,915,138,3.63,10.66
2025-01-02 16:30:00,240.05,150.43,0.3554,47.22,43.45,54,934,137,2.47,15.89
2025-01-02 16:35:00,252.86,159.49,0.2236,46.63,45.7,52,899,142,2.29,15.36
2025-01-02 16:40:00,258.25,164.3,0.1191,52.08,43.39,57,969,129,2.98,15.45
2025-01-02 16:45:00,250.51,158.17,0.2503,46.6,44.99,58,911,131,3.65,16.32
2025-01-02 16:50:00,253.95,155.57,0.0734,51.52,45.79,45,1009,147,3.37,18.92
2025-01-02 16:55:00,265.28,168.42,0.2252,49.02,44.68,59,1033,146,3.47,15.62
2025-01-02 17:00:00,272.68,162.16,0.2516,47.88,49.0,46,1054,140,4.35,16.83
2025-01-02 17:05:00,249.61,158.76,0.1199,47.78,45.04,44,909,122,1.21,13.52
2025-01-02 17:10:00,255.32,158.61,0.2314,47.26,45.55,53,998,150,4.3,18.08
2025-01-02 17:15:00,250.02,147.37,0.374,47.11,42.36,48,940,133,4.4,15.47
2025-01-02 17:20:00,270.38,137.87,0.1197,43.49,45.04,51,1024,141,3.03,16.46
2025-01-02 17:25:00,259.12,157.33,0.1033,48.63,41.9,58,950,148,3.52,16.02
2025-01-02 17:30:00,275.31,166.08,0.1663,49.77,49.24,55,987,161,3.28,16.25
2025-01-02 17:35:00,270.34,161.19,0.0743,53.42,45.74,53,994,139,2.48,19.51
2025-01-02 17:40:00,273.46,151.18,0.2769,55.06,44.63,61,1071,142,2.67,15.26
2025-01-02 17:45:00,264.8,154.31,0.2203,48.6,43.25,47,997,147,2.83,19.19
2025-01-02 17:50:00,276.59,171.17,0.0716,46.24,50.52,45,1109,158,3.34,16.57
2025-01-02 17:55:00,280.75,175.21,0.0806,54.75,44.47,60,1023,144,3.16,15.52
2025-01-02 18:00:00,270.75,160.96,0.3767,51.48,45.76,57,1029,125,4.69,18.87
2025-01-02 18:05:00,276.56,162.96,0.1324,53.01,49.08,55,1054,140,3.25,14.47
2025-01-02 18:10:00,290.14,170.07,0.0519,54.65,50.82,55,1048,173,1.92,18.16
2025-01-02 18:15:00,292.56,157.98,0.2319,52.51,47.92,57,1086,157,2.01,16.77
2025-01-02 18:20:00,276.62,166.88,0.1467,51.48,47.92,58,1129,149,2.92,17.07
2025-01-02 18:25:00,295.78,162.28,0.16,52.66,48.89,58,1129,155,4.46,19.66
2025-01-02 18:30:00,296.2,178.62,0.1025,56.17,49.18,63,1149,157,3.27,16.82
2025-01-02 18:35:00,292.51,155.13,0.2676,51.51,44.87,53,1160,144,2.76,20.44
2025-01-02 18:40:00,268.36,149.55,0.1128,51.62,48.26,48,997,148,4.33,15.48
2025-01-02 18:45:00,288.85,165.08,0.2609,55.26,46.29,61,1054,159,4.3,16.37
2025-01-02 18:50:00,296.66,164.76,0.253,52.09,48.46,59,1046,160,2.89,17.48
2025-01-02 18:55:00,296.87,156.52,0.1404,51.1,50.97,51,1141,170,3.81,14.69
2025-01-02 19:00:00,288.56,147.73,0.1543,50.68,50.89,56,1061,168,1.97,14.96
2025-01-02 19:05:00,284.48,153.77,0.0941,54.33,46.48,55,1072,154,2.09,17.43
2025-01-02 19:10:00,286.54,155.41,0.0579,55.29,49.67,56,1066,161,3.56,15.43
2025-01-02 19:15:00,291.04,158.79,0.0791,51.83,49.28,51,1145,176,3.8,17.95
2025-01-02 19:20:00,268.2,126.47,0.2202,45.42,44.48,49,1006,143,2.54,20.33
2025-01-02 19:25:00,265.18,165.04,0.065,49.01,48.74,53,1022,175,3.06,18.03
2025-01-02 19:30:00,257.07,154.35,0.1841,51.03,43.48,59,905,128,2.99,14.35
2025-01-02 19:35:00,248.21,175.7,0.4775,47.39,45.5,44,977,130,4.94,13.9
2025-01-02 19:40:00,247.78,168.15,0.1591,47.12,43.0,49,922,137,1,17.96
2025-01-02 19:45:00,236.47,142.85,0.0934,43.66,44.37,40,920,133,1.92,14.82
2025-01-02 19:50:00,242.62,130.34,0.3579,46.16,44.56,43,972,116,2.15,16.73
2025-01-02 19:55:00,221.22,172.46,0.0767,44.25,42.4,47,814,130,2.77,9.04
2025-01-02 20:00:00,223.68,136.57,0.2498,40.81,43.36,43,853,126,3.51,14.17
2025-01-02 20:05:00,220.07,123.21,0.2316,42.78,41.97,51,848,111,1.5,15.16
2025-01-02 20:10:00,217.3,153.64,0.0653,43.9,41.52,45,794,141,2.76,14.34
2025-01-02 20:15:00,232.68,151.71,0.1288,44.12,44.39,40,923,133,1.21,14.81
2025-01-02 20:20:00,200.77,154.72,0.1591,42.56,43.03,40,840,115,3.64,15.89
2025-01-02 20:25:00,195.26,153.38,0.1947,38.41,41.44,29,698,113,4.4,17.2
2025-01-02 20:30:00,206.03,138.66,0.2462,42.06,40.56,46,780,114,2.94,12.34
2025-01-02 20:35:00,190.18,139.64,0.2136,40.29,36.97,40,738,97,1.99,13.24
2025-01-02 20:40:00,190.71,173.76,0.1354,37.28,42.61,38,788,127,4.43,12.57
2025-01-02 20:45:00,162.06,127.28,0.1732,38.2,35.12,37,539,68,2.76,13.73
2025-01-02 20:50:00,171.23,125.96,0.1161,36.85,39.7,27,584,92,2.63,11.67
2025-01-02 20:55:00,164.16,144.95,0.0598,35.42,38.63,34,618,94,2.68,13.82
2025-01-02 21:00:00,168.63,152.28,0.2097,33.17,37.53,23,618,105,4.28,15.05
2025-01-02 21:05:00,160.4,133.09,0.3099,35.11,38.26,29,579,109,1,13.39
2025-01-02 21:10:00,144.9,136.53,0.1406,32.57,38.37,24,592,93,4.27,13.36
2025-01-02 21:15:00,159.1,127.65,0.0542,32.22,37.67,37,641,86,2.31,11.25
2025-01-02 21:20:00,135.44,124.64,0.213,30.98,33.92,18,486,60,3.84,12.58
2025-01-02 21:25:00,132.65,110.48,0.1316,29.96,33.28,17,490,58,1.99,7.12
2025-01-02 21:30:00,131.92,142.94,0.1287,33.64,31.42,30,484,54,2.58,11.63
2025-01-02 21:35:00,107.24,143.28,0.1501,27.87,32.78,19,413,67,1,6.76
2025-01-02 21:40:00,114.95,124.76,0.2657,29.7,32.01,25,432,46,3.53,11.34
2025-01-02 21:45:00,115.01,123.66,0.2475,28.17,32.06,24,402,60,2.99,11.69
2025-01-02 21:50:00,97.39,116.87,0.0618,23.86,31.43,18,371,45,1,11.88
2025-01-02 21:55:00,95.07,145.19,0.2089,27.46,32.14,25,349,65,1.59,6.53
2025-01-02 22:00:00,90.71,133.9,0.1174,23.5,33.5,23,339,59,3.94,10.52
2025-01-02 22:05:00,92.2,111.38,0.0548,27.4,34.29,13,360,53,2.66,9.27
2025-01-02 22:10:00,85.25,109.4,0.0875,29.9,30.18,21,395,30,1.2,15.17
2025-01-02 22:15:00,86.85,119.74,0.2297,24.66,32.61,10,269,48,3.09,11.3
2025-01-02 22:20:00,59.53,126.97,0.0514,24.48,28.37,12,260,37,2.33,8.78
2025-01-02 22:25:00,74.84,106.72,0.2563,20.13,31.31,6,299,29,2.59,5.87
2025-01-02 22:30:00,62.11,124.62,0.2378,23.89,31.14,9,230,46,1,9.11
2025-01-02 22:35:00,66.75,113.43,0.0761,23.31,30.18,15,256,37,1.24,11.71
2025-01-02 22:40:00,65.6,128.97,0.2499,25.05,27.91,16,191,34,3.44,8.87
2025-01-02 22:45:00,72.12,116.8,0.3907,23.56,32.85,19,289,37,2.38,8.67
2025-01-02 22:50:00,64.24,122.52,0.2639,25.99,28.21,13,306,30,1.58,8.43
2025-01-02 22:55:00,48.5,102.38,0.0813,21.41,25.64,11,246,24,1.74,9.53
2025-01-02 23:00:00,55.24,137.66,0.0654,20.98,30.68,8,195,40,2.01,5.84
2025-01-02 23:05:00,57.26,138.96,0.1836,24.0,28.59,12,261,36,2.72,10.64
2025-01-02 23:10:00,48.42,83.01,0.0835,24.85,27.9,7,128,21,3.93,10.99
2025-01-02 23:15:00,29.75,117.7,0.1762,20.2,25.99,13,71,13,1.53,10.35
2025-01-02 23:20:00,45.64,158.07,0.0833,23.24,31.27,9,215,53,2.26,8.18
2025-01-02 23:25:00,40.78,107.24,0.143,20.24,27.57,9,84,15,1.92,3.38
2025-01-02 23:30:00,31.19,74.15,0.1222,18.04,23.95,6,104,8,2.15,7.34
2025-01-02 23:35:00,35.94,122.37,0.1338,16.37,28.5,4,107,22,2.42,7.09
2025-01-02 23:40:00,35.37,118.08,0.2166,18.36,26.85,19,143,16,2.27,7.11
2025-01-02 23:45:00,42.19,104.4,0.2211,21.19,28.49,4,192,13,1.51,7.09
2025-01-02 23:50:00,32.44,114.61,0.233,21.76,28.93,20,148,25,1,8.9
2025-01-02 23:55:00,21.18,111.55,0.193,18.28,29.04,8,144,13,2.04,8.33
2025-01-03 00:00:00,9.7,121.49,0.1418,15.01,25.48,4,33,5,1,4.52
2025-01-03 00:05:00,16.48,164.43,0.1265,21.03,28.54,4,57,17,1.48,12.72
2025-01-03 00:10:00,10.68,179.8,0.1521,15.57,25.63,4,0,14,3.28,6.61
2025-01-03 00:15:00,2.94,195.99,0.1224,17.01,24.72,4,31,5,3.38,6.17
