timestamp,requests_per_second,response_time_ms,error_rate_percent,cpu_usage_percent,memory_usage_percent,active_threads,active_users,database_connections,network_latency_ms,disk_io_percent
2025-01-02 00:45:00,0,4.88,0.1344,2.54,34.69,1,6,181,2.76,0
2025-01-02 00:50:00,0,4.52,0.1011,2.15,32.9,1,0,182,3.15,1.7
2025-01-02 00:55:00,0,5.55,0.0727,2.31,34.63,2,30,179,1.94,1.27
2025-01-02 01:00:00,0,6.8,0.1044,1.99,35.69,1,0,179,2.66,0
2025-01-02 01:05:00,0,4.85,0.1355,1.5,32.02,1,50,179,2.42,0
2025-01-02 01:10:00,0,6.11,0.1512,1.65,33.79,2,56,179,3.76,1.47
2025-01-02 01:15:00,0,6.91,0.1028,2.53,33.06,2,0,184,1.83,0.24
2025-01-02 01:20:00,0,4.9,0.0921,1.61,36.64,2,89,183,3.36,0.19
2025-01-02 01:25:00,0,6.04,0.0752,1.78,34.69,1,32,180,3.36,0
2025-01-02 01:30:00,0,4.41,0.0996,2.19,35.36,2,24,180,2.29,1.46
2025-01-02 01:35:00,0,4.82,0.1199,2.34,36.82,1,0,179,4.47,1.12
2025-01-02 01:40:00,0,4.33,0.1452,2.1,34.51,2,32,181,4.46,0.26
2025-01-02 01:45:00,0,5.68,0.2275,2.54,35.01,2,20,176,3.77,0.83
2025-01-02 01:50:00,0,5.06,0.1568,2.37,37.32,1,32,182,4.11,0
2025-01-02 01:55:00,0,4.99,0.1812,2.41,33.81,1,36,181,4.26,0.54
2025-01-02 02:00:00,0,4.55,0.166,1.77,37.8,1,30,181,3.39,1.25
2025-01-02 02:05:00,0,6.76,0.1807,1.85,37.99,2,24,178,3.57,2.63
2025-01-02 02:10:00,0,3.3,0.107,1.63,34.87,1,40,178,3.49,0.5
2025-01-02 02:15:00,0,3.4,0.1406,2.0,30.83,1,16,182,2.46,0
2025-01-02 02:20:00,0,4.27,0.1433,2.23,34.73,1,1,177,2.98,0
2025-01-02 02:25:00,0,3.19,0.0773,2.38,36.43,1,1,179,3.09,0.02
2025-01-02 02:30:00,0,5.94,0.0867,1.46,33.32,1,0,178,2.33,0
2025-01-02 02:35:00,0,4.59,0.0899,2.01,34.65,3,46,181,2.9,0.17
2025-01-02 02:40:00,0,5.59,0.0661,1.7,31.85,1,33,179,2.13,0
2025-01-02 02:45:00,0,5.86,0.1769,1.88,35.26,1,27,175,3.26,0.34
2025-01-02 02:50:00,0,4.61,0.0929,2.15,34.81,1,15,181,3.99,1.89
2025-01-02 02:55:00,0,4.95,0.1383,1.66,31.01,1,0,179,2.13,0.97
2025-01-02 03:00:00,0,5.79,0.0736,1.81,36.63,1,24,179,3.87,1.03
2025-01-02 03:05:00,0,6.66,0.1352,2.11,33.28,1,51,180,2.91,0
2025-01-02 03:10:00,0,3.21,0.1157,2.68,31.67,1,24,178,4.27,0.74
2025-01-02 03:15:00,0,5.02,0.1687,1.94,35.82,2,27,179,2.57,2.36
2025-01-02 03:20:00,0,4.22,0.1442,1.93,34.38,1,19,179,2.66,4.08
2025-01-02 03:25:00,0,4.33,0.0724,1.74,31.0,2,9,178,3.05,0
2025-01-02 03:30:00,0,3.31,0.1655,2.45,36.43,2,18,182,4.07,0
2025-01-02 03:35:00,0,3.32,0.1245,1.86,31.51,2,0,179,3.24,0
2025-01-02 03:40:00,0,5.62,0.1021,1.98,35.79,2,41,183,2.73,0
2025-01-02 03:45:00,0,5.08,0.115,2.06,33.51,1,18,180,4.48,0.49
2025-01-02 03:50:00,0,4.05,0.1571,2.0,31.09,1,2,180,2.86,1.44
2025-01-02 03:55:00,0,4.59,0.1391,1.59,36.27,2,6,180,1.21,0
2025-01-02 04:00:00,0,4.34,0.2304,1.33,33.43,2,44,180,3.16,2.31
2025-01-02 04:05:00,0,4.47,0.193,2.2,31.44,2,69,180,3.96,0
2025-01-02 04:10:00,0,5.33,0.1774,1.59,35.19,2,12,179,3.15,0.54
2025-01-02 04:15:00,0,5.23,0.3475,1.49,33.03,1,0,179,2.41,0
2025-01-02 04:20:00,0,5.37,0.0914,1.84,34.14,2,8,179,2.25,2.66
2025-01-02 04:25:00,0,4.85,0.2586,2.28,35.82,1,12,179,4.21,0
2025-01-02 04:30:00,0,6.04,0.1092,1.8,34.51,1,58,175,3.57,0
2025-01-02 04:35:00,0,4.58,0.0964,1.55,33.22,1,0,178,1.89,0.43
2025-01-02 04:40:00,0,4.34,0.1449,2.07,31.48,1,50,178,1.62,0.52
2025-01-02 04:45:00,0,6.51,0.106,2.16,38.23,2,34,180,2.65,0.28
2025-01-02 04:50:00,0,3.64,0.2316,1.49,33.74,1,0,181,1.59,0.4
2025-01-02 04:55:00,0,4.72,0.2321,1.59,32.4,1,0,179,1.88,0
2025-01-02 05:00:00,0,4.34,0.1197,1.56,36.43,2,23,176,2.4,0.28
2025-01-02 05:05:00,0.52,9.78,0.0809,89.03,31.26,24,14,183,3.69,0
2025-01-02 05:10:00,1.46,6.74,0.095,92.23,31.84,24,38,184,1.45,1.29
2025-01-02 05:15:00,3.17,7.61,0.0509,91.52,37.42,24,0,179,4.03,0.34
2025-01-02 05:20:00,4.31,9.03,0.1704,90.14,37.06,24,28,188,3.52,0.55
2025-01-02 05:25:00,6.7,7.11,0.1381,89.29,35.59,24,0,176,2.14,1.91
2025-01-02 05:30:00,8.83,8.84,0.0662,88.0,37.56,23,11,183,3.65,0
2025-01-02 05:35:00,10.32,7.83,0.1056,88.16,34.0,24,0,186,2.06,0.11
2025-01-02 05:40:00,14.26,2,0.1453,92.7,36.94,24,50,175,4.91,3.92
2025-01-02 05:45:00,14.89,4.07,0.0551,91.63,37.1,24,35,178,1.54,3.37
2025-01-02 05:50:00,16.14,8.15,0.164,93.16,35.7,23,23,171,2.12,4.81
2025-01-02 05:55:00,19.81,4.92,0.1175,92.05,35.45,24,109,183,4.56,4.59
2025-01-02 06:00:00,23.93,9.39,0.085,89.49,40.42,24,35,175,4.09,5.74
2025-01-02 06:05:00,35.74,5.37,0.1718,90.04,38.68,23,32,180,3.48,6.31
2025-01-02 06:10:00,34.66,7.57,0.0577,92.14,35.92,24,100,177,3.07,8.8
2025-01-02 06:15:00,38.08,7.33,0.1106,92.22,37.45,24,71,187,3.25,5.99
2025-01-02 06:20:00,44.59,9.5,0.0853,93.02,41.15,24,102,187,2.73,8.46
2025-01-02 06:25:00,38.36,6.65,0.0662,90.6,34.85,23,92,183,3.42,8.04
2025-01-02 06:30:00,50.99,6.19,0.085,88.6,45.09,23,102,178,3.75,7.91
2025-01-02 06:35:00,60.78,7.62,0.0781,90.89,43.37,24,85,184,2.17,13.09
2025-01-02 06:40:00,49.17,7.97,0.0503,91.47,36.6,23,100,187,3.11,9.98
2025-01-02 06:45:00,60.27,6.83,0.0798,90.72,45.11,23,91,171,3.16,13.42
2025-01-02 06:50:00,72.88,5.61,0.1165,90.26,43.97,23,143,182,1.85,16.26
2025-01-02 06:55:00,80.56,8.46,0.0548,89.38,42.49,23,98,178,2.61,14.75
2025-01-02 07:00:00,86.66,8.25,0.1434,92.31,43.77,24,175,177,2.13,15.98
2025-01-02 07:05:00,71.95,6.22,0.0693,91.99,39.83,24,223,171,2.41,14.57
2025-01-02 07:10:00,77.65,6.35,0.0814,91.98,39.33,24,166,175,4.01,14.7
2025-01-02 07:15:00,119.98,5.52,0.1797,89.95,42.93,24,176,177,3.92,25.0
2025-01-02 07:20:00,105.71,7.92,0.0843,93.26,42.61,23,207,178,4.2,19.96
2025-01-02 07:25:00,110.15,7.59,0.1765,90.41,48.98,23,199,181,2.24,21.92
2025-01-02 07:30:00,108.03,8.31,0.2304,90.62,41.85,23,263,178,1.52,20.99
2025-01-02 07:35:00,124.05,9.65,0.0552,91.17,46.26,24,243,179,3.24,23.79
2025-01-02 07:40:00,106.41,10.03,0.1651,91.73,41.02,23,255,175,1,21.18
2025-01-02 07:45:00,123.98,6.9,0.1056,90.13,46.26,23,246,184,1.95,22.28
2025-01-02 07:50:00,119.44,5.44,0.0954,90.7,45.15,23,229,182,3.28,24.25
2025-01-02 07:55:00,143.32,8.15,0.0891,92.77,47.9,23,248,177,3.05,29.98
2025-01-02 08:00:00,137.01,7.69,0.0747,90.89,47.93,23,254,182,2.25,27.38
2025-01-02 08:05:00,151.39,9.62,0.1666,89.65,47.22,24,296,176,3.58,34.37
2025-01-02 08:10:00,153.51,10.82,0.1733,92.39,50.25,23,287,178,4.16,34.11
2025-01-02 08:15:00,154.75,9.12,0.1665,90.02,48.25,23,337,173,3.13,31.05
2025-01-02 08:20:00,155.75,8.97,0.0796,90.75,54.2,24,298,179,3.81,28.99
2025-01-02 08:25:00,175.18,5.7,0.2375,91.59,51.12,24,308,179,2.84,34.46
2025-01-02 08:30:00,160.27,6.29,0.0648,91.91,50.46,24,343,182,2.24,30.67
2025-01-02 08:35:00,151.71,10.23,0.1221,88.73,49.91,24,350,184,3.67,31.8
2025-01-02 08:40:00,166.01,5.59,0.1152,91.45,49.81,23,384,178,2.66,34.87
2025-01-02 08:45:00,177.79,7.98,0.2484,91.56,52.09,23,339,184,3.27,37.72
2025-01-02 08:50:00,180.74,9.7,0.0688,89.49,51.1,24,401,176,3.79,35.79
2025-01-02 08:55:00,178.95,7.17,0.0564,90.96,48.42,23,341,181,1.4,34.93
2025-01-02 09:00:00,252.96,12.18,0.2046,90.08,60.73,24,427,185,3.29,51.09
2025-01-02 09:05:00,205.45,8.99,0.1519,90.54,57.03,23,400,179,2.55,44.09
2025-01-02 09:10:00,201.8,8.41,0.0657,91.79,50.38,23,436,175,1.86,36.01
2025-01-02 09:15:00,235.15,9.76,0.0568,90.8,59.24,24,451,184,2.94,45.9
2025-01-02 09:20:00,242.86,8.17,0.1431,92.8,55.23,24,418,182,2.04,47.45
2025-01-02 09:25:00,271.56,7.84,0.1323,91.6,59.46,23,442,177,2.41,53.39
2025-01-02 09:30:00,219.4,8.9,0.0859,89.83,52.26,24,454,181,2.86,42.02
2025-01-02 09:35:00,234.68,8.9,0.1403,91.42,52.72,23,494,184,2.53,47.29
2025-01-02 09:40:00,222.37,8.36,0.1197,91.33,52.91,23,492,176,2.66,43.55
2025-01-02 09:45:00,252.91,3.4,0.0595,92.27,61.87,23,465,172,2.91,52.27
2025-01-02 09:50:00,229.84,3.72,0.0661,90.02,53.99,24,465,183,4.61,47.6
2025-01-02 09:55:00,249.21,8.69,0.1516,91.73,56.55,24,494,183,3.33,50.61
2025-01-02 10:00:00,259.57,6.59,0.0921,90.85,56.89,23,479,172,3.29,53.25
2025-01-02 10:05:00,278.32,7.31,0.1661,90.45,62.28,23,527,177,2.88,55.54
2025-01-02 10:10:00,240.74,9.57,0.0518,91.59,55.23,24,502,177,2.05,49.08
2025-01-02 10:15:00,266.9,10.08,0.1209,90.89,58.92,23,545,182,3.13,52.28
2025-01-02 10:20:00,252.19,10.67,0.142,92.51,57.04,23,555,181,3.42,51.71
2025-01-02 10:25:00,267.84,6.06,0.1287,91.39,56.47,23,571,175,2.95,54.47
2025-01-02 10:30:00,293.87,8.05,0.1412,91.52,59.99,23,563,176,2.95,57.53
2025-01-02 10:35:00,299.17,9.55,0.1243,90.34,62.04,24,548,182,3.23,57.28
2025-01-02 10:40:00,191.48,8.52,0.1444,90.81,53.09,25,553,191,3.76,41.94
2025-01-02 10:45:00,227.67,11.43,0.0571,89.01,54.66,23,548,176,4.51,44.3
2025-01-02 10:50:00,302.26,6.83,0.1894,90.49,62.56,25,553,180,3.21,60.68
2025-01-02 10:55:00,249.2,7.52,0.1663,92.21,57.47,23,537,183,3.02,48.01
2025-01-02 11:00:00,274.09,7.84,0.3478,92.75,59.94,23,582,180,2.43,53.69
2025-01-02 11:05:00,302.59,4.8,0.2254,90.21,64.22,23,552,177,2.84,60.46
2025-01-02 11:10:00,289.29,8.89,0.1726,88.52,60.8,23,579,182,2.89,56.87
2025-01-02 11:15:00,233.81,4.53,0.1096,90.11,56.99,24,615,181,2.07,50.64
2025-01-02 11:20:00,314.51,9.88,0.1074,93.22,65.43,24,590,178,3.07,65.35
2025-01-02 11:25:00,258.07,11.73,0.2185,90.84,59.71,24,582,179,3.64,50.75
2025-01-02 11:30:00,259.93,5.77,0.1491,90.32,56.28,24,613,172,2.79,53.58
2025-01-02 11:35:00,350.28,7.84,0.1959,92.64,66.29,24,583,176,2.08,69.98
2025-01-02 11:40:00,314.33,10.84,0.3093,89.88,62.68,23,629,180,2.75,62.69
2025-01-02 11:45:00,289.29,5.96,0.0866,88.27,64.35,24,613,182,2.74,57.88
2025-01-02 11:50:00,309.06,11.96,0.1016,91.07,59.6,24,648,179,2.75,60.03
2025-01-02 11:55:00,267.03,8.66,0.0714,91.31,58.01,23,614,181,3.31,55.4
2025-01-02 12:00:00,280.7,6.42,0.0536,89.03,61.43,23,631,181,2.93,57.02
2025-01-02 12:05:00,274.42,7.63,0.0997,89.88,58.35,23,569,183,2.02,55.24
2025-01-02 12:10:00,350.68,7.92,0.1928,92.14,66.57,24,591,185,4.14,70.76
2025-01-02 12:15:00,259.28,5.96,0.1645,93.03,57.79,24,617,174,2.32,52.63
2025-01-02 12:20:00,270.8,3.7,0.2276,91.76,57.24,24,596,179,2.52,56.13
2025-01-02 12:25:00,273.34,7.04,0.211,90.75,57.21,23,639,181,4.5,54.65
2025-01-02 12:30:00,296.8,10.7,0.0839,91.79,60.01,24,585,182,1.42,57.17
2025-01-02 12:35:00,296.54,7.19,0.0548,90.87,66.64,24,608,180,3.36,58.21
2025-01-02 12:40:00,301.87,12.44,0.1702,90.08,63.31,24,598,182,4.46,58.79
2025-01-02 12:45:00,337.73,9.22,0.106,93.3,62.83,22,583,181,2.92,69.14
2025-01-02 12:50:00,284.46,3.58,0.0782,89.56,58.15,23,577,179,3.27,57.66
2025-01-02 12:55:00,298.19,10.83,0.0858,91.0,56.64,23,610,179,3.29,57.98
2025-01-02 13:00:00,310.17,7.72,0.1214,89.68,64.12,24,563,177,2.77,61.4
2025-01-02 13:05:00,276.82,7.37,0.1054,91.29,60.63,24,561,180,2.4,54.54
2025-01-02 13:10:00,258.32,6.91,0.1503,89.63,61.38,23,571,182,3.67,49.29
2025-01-02 13:15:00,286.73,11.81,0.0987,91.92,60.25,24,586,179,2.55,58.39
2025-01-02 13:20:00,251.85,10.84,0.1534,91.53,57.26,24,503,177,4.22,49.4
2025-01-02 13:25:00,287.73,7.47,0.0676,91.34,60.05,24,550,184,3.44,56.75
2025-01-02 13:30:00,270.32,2.93,0.1462,92.18,58.09,23,539,185,3.44,54.38
2025-01-02 13:35:00,263.51,8.35,0.127,91.4,57.12,23,526,180,3.09,53.12
2025-01-02 13:40:00,305.67,4.22,0.089,90.32,60.55,24,538,177,3.83,58.6
2025-01-02 13:45:00,228.79,8.04,0.1732,92.37,54.38,23,477,179,4.0,41.5
2025-01-02 13:50:00,235.92,9.64,0.1366,91.54,56.76,24,481,188,4.43,46.81
2025-01-02 13:55:00,252.33,10.0,0.085,92.0,56.63,24,537,176,3.73,50.1
2025-01-02 14:00:00,280.12,10.47,0.2167,90.38,56.27,23,502,182,4.65,57.21
2025-01-02 14:05:00,223.16,7.51,0.1808,91.55,55.8,24,501,175,2.78,44.36
2025-01-02 14:10:00,242.75,9.07,0.139,91.01,60.17,24,484,183,2.41,48.0
2025-01-02 14:15:00,230.54,9.58,0.0906,88.62,60.49,24,490,185,3.62,46.79
2025-01-02 14:20:00,246.53,6.6,0.061,89.66,57.36,23,499,181,1.68,48.5
2025-01-02 14:25:00,202.59,8.67,0.2158,90.25,56.04,24,485,173,3.28,40.0
2025-01-02 14:30:00,228.75,9.06,0.0565,89.91,57.85,22,441,181,3.4,44.47
2025-01-02 14:35:00,258.63,8.0,0.1128,90.96,58.96,23,469,173,2.68,51.78
2025-01-02 14:40:00,242.28,9.64,0.1751,90.34,59.09,23,438,176,3.45,46.14
2025-01-02 14:45:00,220.3,6.7,0.0636,91.68,56.14,23,432,179,3.04,46.9
2025-01-02 14:50:00,202.1,9.7,0.0647,90.91,51.82,24,425,176,3.12,40.63
2025-01-02 14:55:00,209.88,10.36,0.1172,90.81,53.19,24,423,176,3.88,43.05
2025-01-02 15:00:00,200.85,8.26,0.1989,90.87,57.16,24,421,177,4.28,39.99
2025-01-02 15:05:00,177.35,10.0,0.0657,91.1,53.26,23,380,180,3.52,35.05
2025-01-02 15:10:00,170.93,5.02,0.3177,89.41,48.53,24,346,177,3.13,33.58
2025-01-02 15:15:00,204.92,5.45,0.0775,91.4,56.67,24,417,182,3.39,41.06
2025-01-02 15:20:00,169.18,6.16,0.3257,90.57,51.53,24,393,188,3.18,35.28
2025-01-02 15:25:00,191.84,7.87,0.1009,94.21,50.76,23,394,178,2.97,36.67
2025-01-02 15:30:00,185.88,8.15,0.2021,91.95,50.73,23,310,178,1.5,37.28
2025-01-02 15:35:00,127.22,7.86,0.0838,91.82,41.08,24,313,183,2.82,26.05
2025-01-02 15:40:00,172.79,7.67,0.0625,91.68,49.34,23,347,175,1.47,35.52
2025-01-02 15:45:00,132.75,4.19,0.0891,91.58,45.8,23,279,177,2.74,29.06
2025-01-02 15:50:00,157.29,9.5,0.1626,90.53,48.79,23,317,179,1.84,31.17
2025-01-02 15:55:00,140.55,8.23,0.2292,92.37,47.15,23,262,180,2.64,27.09
2025-01-02 16:00:00,148.82,6.16,0.1899,91.41,47.29,23,280,171,2.17,28.27
2025-01-02 16:05:00,125.35,8.06,0.1462,91.34,48.25,23,295,183,2.94,22.38
2025-01-02 16:10:00,179.35,8.94,0.1951,91.23,49.54,24,281,184,2.3,36.69
2025-01-02 16:15:00,121.39,3.98,0.0975,92.97,43.75,23,245,185,2.75,29.2
2025-01-02 16:20:00,106.91,11.57,0.1287,91.17,44.77,23,245,176,3.1,19.73
2025-01-02 16:25:00,93.71,7.83,0.2473,91.81,46.53,24,214,177,2.16,20.27
2025-01-02 16:30:00,97.71,3.74,0.208,91.34,44.79,24,242,183,2.73,19.64
2025-01-02 16:35:00,103.11,7.86,0.2294,89.52,41.55,23,190,175,4.44,21.99
2025-01-02 16:40:00,102.6,4.89,0.1578,89.46,41.66,24,203,180,3.33,21.7
2025-01-02 16:45:00,95.41,4.41,0.1439,92.19,44.02,24,219,173,2.77,20.11
2025-01-02 16:50:00,93.23,9.68,0.1267,91.88,42.11,23,186,183,2.34,20.49
2025-01-02 16:55:00,85.3,7.23,0.1466,93.07,39.44,24,132,180,2.72,16.39
2025-01-02 17:00:00,66.44,9.01,0.0849,89.5,42.04,24,164,180,3.02,13.95
2025-01-02 17:05:00,69.76,6.9,0.1004,90.39,44.71,25,154,176,2.87,14.83
2025-01-02 17:10:00,59.98,7.14,0.0747,92.11,41.11,23,162,177,3.63,12.69
2025-01-02 17:15:00,63.65,8.13,0.0873,91.1,38.09,23,132,184,3.94,14.38
2025-01-02 17:20:00,65.34,6.74,0.2682,89.99,38.79,23,97,180,4.09,12.97
2025-01-02 17:25:00,51.08,6.79,0.1656,91.34,35.37,24,105,188,2.33,7.3
2025-01-02 17:30:00,52.29,7.84,0.206,91.7,42.01,23,99,181,4.22,9.3
2025-01-02 17:35:00,43.02,6.31,0.1161,90.59,40.36,23,71,181,3.61,7.94
2025-01-02 17:40:00,39.82,6.51,0.1531,89.91,41.29,24,72,184,3.77,6.11
2025-01-02 17:45:00,39.03,10.3,0.1401,92.39,38.06,24,99,174,3.33,8.65
2025-01-02 17:50:00,29.25,9.35,0.1818,92.05,40.63,23,96,185,4.48,5.41
2025-01-02 17:55:00,32.49,4.63,0.1282,89.33,36.08,24,91,178,3.48,5.7
2025-01-02 18:00:00,22.72,9.54,0.1646,91.27,35.9,23,56,177,3.31,3.42
2025-01-02 18:05:00,21.92,10.03,0.2928,89.0,35.05,24,81,181,2.96,4.43
2025-01-02 18:10:00,19.19,10.35,0.0509,88.8,36.03,23,3,178,2.29,1.78
2025-01-02 18:15:00,16.19,8.01,0.143,91.21,39.02,24,25,183,3.74,2.68
2025-01-02 18:20:00,14.23,8.19,0.094,92.81,34.66,24,29,174,3.18,4.62
2025-01-02 18:25:00,15.2,8.67,0.1599,90.08,39.12,23,71,176,3.22,4.7
2025-01-02 18:30:00,10.57,8.01,0.1542,91.57,37.43,23,42,178,1.62,2.16
2025-01-02 18:35:00,7.27,8.0,0.1019,89.01,33.39,24,51,191,3.6,1.57
2025-01-02 18:40:00,4.23,4.91,0.1406,90.47,32.8,25,0,174,2.9,1.68
2025-01-02 18:45:00,3.15,9.88,0.1639,90.99,32.89,23,0,180,1.84,0.1
2025-01-02 18:50:00,1.61,9.31,0.1705,88.45,32.48,23,0,180,3.51,1.52
2025-01-02 18:55:00,0.47,6.78,0.0689,90.97,31.14,23,29,183,2.91,0.65
2025-01-02 19:00:00,0,5.62,0.2024,2.15,30.38,2,34,181,1.77,1.61
2025-01-02 19:05:00,0,5.04,0.1706,1.55,29.7,1,39,180,1,0
2025-01-02 19:10:00,0,5.79,0.1316,1.77,29.09,2,0,181,2.96,0.15
2025-01-02 19:15:00,0,5.74,0.1457,2.11,26.31,2,33,180,3.06,0
2025-01-02 19:20:00,0,4.05,0.103,2.2,31.46,1,14,177,3.93,0
2025-01-02 19:25:00,0,3.83,0.0827,1.56,30.84,1,20,178,3.05,0.04
2025-01-02 19:30:00,0,5.14,0.0691,1.67,29.26,2,32,179,2.65,0
2025-01-02 19:35:00,0,5.27,0.122,1.95,27.41,3,0,181,2.74,0.72
2025-01-02 19:40:00,0,5.01,0.1255,1.92,28.05,2,13,180,3.4,0
2025-01-02 19:45:00,0,5.33,0.111,2.14,27.01,1,43,177,1,0.56
2025-01-02 19:50:00,0,4.61,0.1511,1.55,27.25,2,0,179,3.03,0
2025-01-02 19:55:00,0,2.81,0.1378,2.02,28.91,1,44,180,3.0,1.66
2025-01-02 20:00:00,0,5.19,0.0781,1.17,31.21,1,30,181,2.29,0
2025-01-02 20:05:00,0,5.14,0.0659,2.01,28.56,1,44,178,2.62,0.47
2025-01-02 20:10:00,0,3.15,0.0675,2.21,28.17,2,0,180,2.91,0
2025-01-02 20:15:00,0,6.01,0.1052,1.93,26.36,2,0,182,2.93,0
2025-01-02 20:20:00,0,5.21,0.0537,2.03,26.26,2,33,181,3.85,0
2025-01-02 20:25:00,0,5.61,0.1541,2.02,30.85,2,42,178,2.39,0
2025-01-02 20:30:00,0,7.37,0.1382,1.91,28.47,1,7,181,3.47,0
2025-01-02 20:35:00,0,3.84,0.1104,2.12,28.99,2,16,182,2.39,1.44
2025-01-02 20:40:00,0,5.5,0.0875,1.76,27.63,1,40,180,2.15,0
2025-01-02 20:45:00,0,5.19,0.1067,2.17,25.63,2,0,179,3.05,0
2025-01-02 20:50:00,0,4.94,0.1523,2.45,26.89,2,6,178,4.01,0
2025-01-02 20:55:00,0,4.56,0.1101,1.89,29.67,1,58,176,2.58,0
2025-01-02 21:00:00,0,3.97,0.1822,2.05,28.07,2,1,179,2.93,0.46
2025-01-02 21:05:00,0,4.7,0.193,1.82,28.09,2,5,179,2.62,0.39
2025-01-02 21:10:00,0,6.99,0.0994,2.46,26.78,1,15,183,2.97,0.04
2025-01-02 21:15:00,0,3.76,0.0822,2.4,27.01,1,2,182,3.18,0
2025-01-02 21:20:00,0,6.27,0.0649,1.9,28.14,1,36,179,4.11,0
2025-01-02 21:25:00,0,4.72,0.2976,2.08,28.24,2,13,179,2.68,1.73
2025-01-02 21:30:00,0,6.26,0.1167,2.41,26.45,1,18,179,3.45,2.22
2025-01-02 21:35:00,0,5.65,0.164,2.0,29.51,2,64,181,3.32,0
2025-01-02 21:40:00,0,7.0,0.0603,2.02,24.54,1,30,180,4.24,2.5
2025-01-02 21:45:00,0,5.48,0.0716,2.35,29.53,2,16,178,4.37,0
2025-01-02 21:50:00,0,5.26,0.1856,2.35,29.25,1,37,180,2.94,1.6
2025-01-02 21:55:00,0,5.25,0.1611,2.06,23.15,1,59,179,2.28,0
2025-01-02 22:00:00,0,2.77,0.0882,1.75,31.85,2,18,181,2.71,0.04
2025-01-02 22:05:00,0,5.62,0.2524,1.77,26.25,3,56,181,3.0,0
2025-01-02 22:10:00,0,4.14,0.0922,1.68,28.78,2,0,182,3.19,0
2025-01-02 22:15:00,0,2.64,0.0667,1.44,28.11,2,5,179,3.35,0
2025-01-02 22:20:00,0,3.67,0.1808,2.35,28.95,1,26,179,2.11,1.75
2025-01-02 22:25:00,0,3.7,0.1048,1.84,27.15,1,53,177,3.89,0.26
2025-01-02 22:30:00,0,4.23,0.1036,2.0,28.19,2,28,179,4.39,0
2025-01-02 22:35:00,0,5.37,0.1806,1.72,24.85,1,0,182,3.83,0.41
2025-01-02 22:40:00,0,5.18,0.1567,1.7,30.32,2,70,181,2.07,0.59
2025-01-02 22:45:00,0,4.71,0.2119,2.11,29.14,1,10,177,3.54,1.09
2025-01-02 22:50:00,0,3.73,0.0678,2.07,24.55,1,47,181,3.14,0
2025-01-02 22:55:00,0,4.58,0.1847,1.97,26.96,1,31,177,4.37,0.52
2025-01-02 23:00:00,0,3.17,0.0912,1.72,29.44,2,0,177,2.42,0.1
2025-01-02 23:05:00,0,4.51,0.0695,2.17,29.18,1,12,180,3.5,0.2
2025-01-02 23:10:00,0,3.52,0.2105,1.94,24.01,1,65,180,3.41,0
2025-01-02 23:15:00,0,7.09,0.0613,1.7,27.47,2,0,178,3.21,0
2025-01-02 23:20:00,0,4.18,0.1017,2.24,24.98,2,8,181,1,0
2025-01-02 23:25:00,0,5.41,0.2437,2.4,24.68,1,13,181,4.44,2.7
2025-01-02 23:30:00,0,4.15,0.2175,1.9,26.46,2,27,180,3.0,0.96
2025-01-02 23:35:00,0,5.9,0.2234,1.93,29.19,1,88,181,2.09,1.37
2025-01-02 23:40:00,0,3.47,0.0851,2.01,28.41,1,17,179,2.74,0
2025-01-02 23:45:00,0,5.57,0.1393,1.84,23.8,2,36,182,3.38,0.88
2025-01-02 23:50:00,0,3.34,0.1472,1.7,27.86,1,34,180,2.34,1.27
2025-01-02 23:55:00,0,5.77,0.2018,1.96,27.14,0,36,178,3.76,0
2025-01-03 00:00:00,0,5.36,0.1492,1.7,34.48,2,32,177,1.87,0
2025-01-03 00:05:00,0,5.24,0.0619,1.91,38.95,1,35,174,2.7,0
2025-01-03 00:10:00,0,4.37,0.1102,1.86,33.78,1,31,173,1.93,0.95
2025-01-03 00:15:00,0,5.05,0.0626,2.34,35.47,2,0,180,3.01,2.56
2025-01-03 00:20:00,0,2.39,0.0745,2.08,32.25,1,11,174,2.53,0
2025-01-03 00:25:00,0,5.94,0.2414,2.06,35.44,2,0,177,3.58,1.26
2025-01-03 00:30:00,0,2.93,0.0914,1.77,33.31,2,24,177,2.57,0
2025-01-03 00:35:00,0,6.65,0.1296,2.32,34.8,1,14,174,3.26,0
2025-01-03 00:40:00,0,5.26,0.1905,1.42,32.37,1,34,174,3.89,0
2025-01-03 00:45:00,0,6.13,0.1613,1.69,34.93,1,26,176,3.45,0
2025-01-03 00:50:00,0,4.8,0.0557,1.76,33.21,2,0,175,2.84,0
2025-01-03 00:55:00,0,4.68,0.1468,2.18,32.96,2,21,176,4.25,1.22
2025-01-03 01:00:00,0,5.74,0.2149,1.8,36.37,2,46,177,3.98,0
2025-01-03 01:05:00,0,4.08,0.0934,1.88,34.53,1,14,177,2.95,0
2025-01-03 01:10:00,0,6.73,0.1713,2.37,28.44,1,40,176,3.47,0.88
2025-01-03 01:15:00,0,5.6,0.1193,2.15,36.29,2,9,173,3.17,0
2025-01-03 01:20:00,0,5.39,0.1308,1.88,32.1,1,8,174,3.25,0
2025-01-03 01:25:00,0,3.94,0.1905,1.55,33.6,2,47,176,4.6,0.09
2025-01-03 01:30:00,0,4.35,0.2602,1.59,35.6,2,41,179,2.69,1.07
2025-01-03 01:35:00,0,3.11,0.11,1.4,33.11,1,17,176,2.62,0
