timestamp,requests_per_second,response_time_ms,error_rate_percent,cpu_usage_percent,memory_usage_percent,active_threads,active_users,database_connections,network_latency_ms,disk_io_percent
2025-01-02 00:05:00,24.82,102.32,0.2029,17.34,26.87,4,158,13,2.95,9.41
2025-01-02 00:10:00,20.55,104.67,0.1682,17.79,27.46,4,95,5,1,5.91
2025-01-02 00:15:00,17.65,110.92,0.1063,14.86,28.86,4,65,6,1.49,11.23
2025-01-02 00:20:00,19.82,90.48,0.3123,15.29,25.24,4,0,7,1.76,7.02
2025-01-02 00:25:00,11.61,163.83,0.151,15.18,27.25,6,96,16,2.08,6.59
2025-01-02 00:30:00,18.91,129.4,0.11,22.83,26.63,4,69,17,1,9.18
2025-01-02 00:35:00,9.02,238.06,0.3151,13.52,24.38,4,79,20,2.72,5.94
2025-01-02 00:40:00,19.7,173.53,0.2311,17.47,25.35,4,39,27,2.11,9.42
2025-01-02 00:45:00,13.42,96.55,0.2645,16.97,25.63,4,92,5,3.23,7.95
2025-01-02 00:50:00,8.2,219.01,0.1081,17.96,28.79,9,55,14,1.47,6.59
2025-01-02 00:55:00,3.35,167.77,0.1172,13.49,23.73,4,62,5,1.36,7.17
2025-01-02 01:00:00,3.37,217.68,0.2068,19.32,26.78,4,14,6,1.84,7.4
2025-01-02 01:05:00,15.64,111.45,0.073,18.46,28.96,6,42,5,2.56,8.15
2025-01-02 01:10:00,14.85,97.97,0.0631,16.68,24.51,4,105,5,2.73,7.97
2025-01-02 01:15:00,14.32,117.74,0.3037,15.38,25.25,7,55,8,3.05,7.38
2025-01-02 01:20:00,23.93,143.54,0.1214,16.85,26.72,8,23,21,1.7,9.4
2025-01-02 01:25:00,13.65,159.83,0.0625,18.62,25.05,5,73,14,1.62,7.31
2025-01-02 01:30:00,11.05,115.2,0.3715,18.76,24.02,4,46,5,2.24,8.39
2025-01-02 01:35:00,14.57,94.76,0.2263,14.09,21.82,4,87,5,1,9.29
2025-01-02 01:40:00,24.7,100.72,0.1851,19.98,23.9,4,118,12,2.85,5.39
2025-01-02 01:45:00,15.17,229.25,0.1358,17.71,28.68,7,98,28,3.15,5.72
2025-01-02 01:50:00,19.14,81.51,0.2891,19.66,25.62,4,35,5,1,7.0
2025-01-02 01:55:00,16.19,94.65,0.152,22.72,27.17,7,51,5,2.16,8.12
2025-01-02 02:00:00,10.36,106.34,0.1539,13.86,27.99,5,23,8,2.02,7.62
2025-01-02 02:05:00,13.53,99.48,0.0738,17.79,25.25,4,8,5,1,9.32
2025-01-02 02:10:00,18.06,111.55,0.2754,16.67,27.86,4,73,11,1.89,6.24
2025-01-02 02:15:00,9.01,106.69,0.3042,16.75,25.76,4,55,5,3.74,6.63
2025-01-02 02:20:00,8.08,118.03,0.1634,14.31,27.39,4,16,5,1.59,8.76
2025-01-02 02:25:00,2.71,193.39,0.1925,17.47,27.59,4,69,5,1,4.92
2025-01-02 02:30:00,19.66,90.84,0.3008,19.05,24.28,4,58,5,1,10.76
2025-01-02 02:35:00,16.66,108.53,0.2667,17.78,29.18,6,95,10,2.18,9.2
2025-01-02 02:40:00,16.26,79.92,0.0831,15.96,24.82,4,98,5,1,7.36
2025-01-02 02:45:00,17.25,94.5,0.196,15.5,24.77,4,115,5,2.79,6.7
2025-01-02 02:50:00,19.28,150.45,0.1075,16.72,29.93,7,67,22,3.26,5.87
2025-01-02 02:55:00,22.99,148.07,0.119,22.01,27.7,7,110,22,2.0,10.02
2025-01-02 03:00:00,25.12,93.64,0.0863,16.15,24.05,5,91,7,1.64,11.02
2025-01-02 03:05:00,8.33,137.9,0.1491,16.67,26.19,4,81,5,3.05,8.22
2025-01-02 03:10:00,23.55,166.9,0.2232,17.27,26.47,4,24,23,1.49,9.68
2025-01-02 03:15:00,16.09,132.06,0.2391,16.31,26.03,4,71,10,3.24,6.03
2025-01-02 03:20:00,17.43,96.96,0.215,12.76,25.95,4,121,8,5.31,5.0
2025-01-02 03:25:00,27.7,95.73,0.059,21.08,29.26,6,57,5,2.67,10.47
2025-01-02 03:30:00,4.47,152.32,0.1751,19.08,23.21,4,29,5,1.81,6.13
2025-01-02 03:35:00,12.92,182.08,0.2428,17.91,26.65,4,46,16,3.12,6.95
2025-01-02 03:40:00,2.64,234.95,0.1211,16.09,23.05,4,0,5,2.88,8.66
2025-01-02 03:45:00,0,642.37,1.2715,15.95,23.81,4,4,7,1.93,7.3
2025-01-02 03:50:00,9.29,101.12,0.0997,15.85,27.84,4,43,5,4.89,10.31
2025-01-02 03:55:00,10.83,95.66,0.0523,17.74,25.37,4,121,5,2.31,6.29
2025-01-02 04:00:00,17.32,118.74,0.1465,17.68,25.34,4,72,8,1,4.67
2025-01-02 04:05:00,13.0,86.05,0.0898,10.92,26.32,4,30,5,2.28,2.19
2025-01-02 04:10:00,16.13,146.38,0.2689,16.68,28.79,4,83,11,3.19,7.49
2025-01-02 04:15:00,21.22,95.81,0.0525,16.59,26.24,4,80,9,2.79,10.59
2025-01-02 04:20:00,14.52,88.28,0.2408,16.87,26.82,4,100,5,1.24,7.57
2025-01-02 04:25:00,29.0,127.9,0.0735,18.68,28.92,4,110,17,1,5.25
2025-01-02 04:30:00,26.13,143.83,0.0558,21.85,29.72,9,87,26,3.28,7.56
2025-01-02 04:35:00,12.96,213.6,0.3864,18.85,28.71,4,68,19,2.36,4.94
2025-01-02 04:40:00,19.93,156.37,0.2112,17.84,28.11,4,70,17,1.52,3.91
2025-01-02 04:45:00,15.63,86.72,0.1212,16.51,25.9,4,64,5,1,11.39
2025-01-02 04:50:00,10.76,96.98,0.1204,16.94,23.71,4,32,5,2.06,8.24
2025-01-02 04:55:00,5.57,248.63,0.2721,17.45,25.21,4,21,12,1.45,8.93
2025-01-02 05:00:00,4.83,149.99,0.1147,17.9,26.79,4,23,5,2.83,6.36
2025-01-02 05:05:00,15.6,117.0,0.189,19.24,25.11,4,39,9,1,7.97
2025-01-02 05:10:00,15.45,147.0,0.1958,17.52,25.47,5,139,14,1.72,5.33
2025-01-02 05:15:00,19.22,93.06,0.153,16.34,29.06,4,36,5,2.33,7.14
2025-01-02 05:20:00,32.11,150.45,0.1828,19.83,31.09,7,106,32,1,7.23
2025-01-02 05:25:00,40.55,109.4,0.2922,20.34,29.84,4,141,20,3.01,7.15
2025-01-02 05:30:00,21.98,115.56,0.1162,18.89,27.07,6,191,7,2.57,6.8
2025-01-02 05:35:00,44.89,109.03,0.1148,18.29,30.26,5,148,28,2.6,9.49
2025-01-02 05:40:00,45.95,120.87,0.1056,21.34,28.57,11,211,21,2.2,6.38
2025-01-02 05:45:00,47.22,108.44,0.0867,19.38,28.43,11,190,24,1.05,8.22
2025-01-02 05:50:00,43.58,111.43,0.0888,20.02,28.42,4,121,27,1,7.56
2025-01-02 05:55:00,59.94,126.74,0.1498,24.51,29.25,15,228,38,1.46,7.1
2025-01-02 06:00:00,50.48,142.25,0.2093,23.28,29.48,15,187,33,1.64,9.44
2025-01-02 06:05:00,54.32,152.41,0.485,24.6,28.79,14,197,33,1.44,9.62
2025-01-02 06:10:00,64.52,117.41,0.0855,23.33,30.04,4,187,44,1.24,12.54
2025-01-02 06:15:00,56.71,108.07,0.0542,26.11,28.82,16,198,33,1.92,8.55
2025-01-02 06:20:00,68.06,109.71,0.1134,21.21,27.59,11,302,30,2.63,9.78
2025-01-02 06:25:00,63.53,129.57,0.17,25.79,29.04,15,288,45,3.12,10.1
2025-01-02 06:30:00,70.94,114.01,0.3267,29.53,31.12,24,256,29,3.02,6.55
2025-01-02 06:35:00,78.11,107.28,0.2351,28.37,30.99,20,337,41,2.24,13.88
2025-01-02 06:40:00,82.07,124.73,0.2395,22.21,31.65,11,394,43,1.57,4.48
2025-01-02 06:45:00,86.35,126.98,0.1175,27.23,30.27,15,307,40,2.32,7.0
2025-01-02 06:50:00,91.89,135.44,0.224,26.03,33.15,11,365,62,3.28,6.54
2025-01-02 06:55:00,97.19,143.22,0.1349,25.97,34.06,23,333,67,1.44,14.12
2025-01-02 07:00:00,98.38,125.03,0.2046,27.25,34.45,20,356,50,1,9.05
2025-01-02 07:05:00,98.55,125.71,0.1496,27.17,29.51,25,329,47,1.49,11.03
2025-01-02 07:10:00,107.32,107.61,0.3266,29.72,34.65,17,379,56,1,14.44
2025-01-02 07:15:00,108.43,145.08,0.23,28.58,32.01,19,450,60,1.16,9.91
2025-01-02 07:20:00,101.89,126.91,0.1984,29.7,33.86,16,357,51,1.66,10.58
2025-01-02 07:25:00,114.57,140.26,0.2546,31.43,36.32,22,371,67,2.94,12.24
2025-01-02 07:30:00,117.6,132.9,0.0975,28.55,33.56,26,456,53,1.0,8.93
2025-01-02 07:35:00,124.93,125.5,0.2772,30.88,33.61,28,490,54,2.39,8.12
2025-01-02 07:40:00,134.99,135.52,0.246,31.91,36.6,31,519,76,2.44,10.72
2025-01-02 07:45:00,144.9,111.49,0.1753,28.02,37.01,17,524,75,3.06,11.25
2025-01-02 07:50:00,130.15,135.21,0.1291,34.46,35.92,32,531,76,1.69,13.35
2025-01-02 07:55:00,146.71,145.8,0.1618,35.3,35.12,32,584,71,1.13,10.25
2025-01-02 08:00:00,156.99,154.05,0.1218,38.32,38.61,29,617,98,1,12.65
2025-01-02 08:05:00,156.01,137.33,0.4463,37.72,33.72,28,605,66,1.33,15.06
2025-01-02 08:10:00,153.51,125.31,0.0639,36.59,36.45,34,558,74,4.33,12.13
2025-01-02 08:15:00,156.05,124.23,0.0703,30.66,39.02,32,527,84,2.04,9.96
2025-01-02 08:20:00,164.43,145.71,0.1922,38.02,38.72,35,608,81,4.04,15.82
2025-01-02 08:25:00,180.08,147.58,0.0999,37.06,40.79,34,656,96,2.12,13.23
2025-01-02 08:30:00,176.06,150.02,0.4153,37.01,41.68,39,697,112,2.25,9.84
2025-01-02 08:35:00,179.23,145.49,0.0607,39.52,36.92,38,666,91,3.88,12.05
2025-01-02 08:40:00,180.39,151.92,0.0608,36.38,39.79,32,666,93,2.96,10.15
2025-01-02 08:45:00,183.12,131.31,0.2145,37.1,38.22,34,729,101,3.01,11.51
2025-01-02 08:50:00,189.84,130.76,0.1121,34.83,37.19,35,789,105,4.29,11.97
2025-01-02 08:55:00,195.79,149.75,0.1208,40.6,39.6,39,764,108,3.21,13.79
2025-01-02 09:00:00,198.58,144.01,0.0539,41.33,42.23,41,771,111,3.67,16.87
2025-01-02 09:05:00,204.01,167.2,0.1499,44.48,38.73,45,793,101,3.08,14.69
2025-01-02 09:10:00,206.39,147.78,0.1981,38.82,44.15,40,821,125,4.33,16.23
2025-01-02 09:15:00,216.89,159.66,0.1774,44.16,44.65,46,807,133,1.03,12.87
2025-01-02 09:20:00,224.57,148.35,0.1809,43.69,42.14,45,797,117,2.59,13.23
2025-01-02 09:25:00,218.55,141.74,0.1188,41.78,40.63,42,834,122,4.41,16.46
2025-01-02 09:30:00,223.05,128.09,0.0613,41.66,41.2,42,884,115,3.28,16.55
2025-01-02 09:35:00,226.51,145.14,0.2489,41.74,44.22,48,849,123,4.88,12.15
2025-01-02 09:40:00,237.75,132.58,0.1905,46.19,40.98,51,936,119,3.06,14.52
2025-01-02 09:45:00,241.08,134.86,0.1524,40.74,44.96,41,948,130,2.36,12.32
2025-01-02 09:50:00,244.9,168.31,0.2335,45.95,42.28,50,897,126,3.12,15.29
2025-01-02 09:55:00,247.85,166.92,0.2642,49.25,46.24,52,935,144,3.44,16.94
2025-01-02 10:00:00,251.1,147.31,0.1469,43.71,45.88,40,863,135,2.86,17.13
2025-01-02 10:05:00,247.75,166.91,0.0545,49.09,43.96,51,958,126,4.33,16.05
2025-01-02 10:10:00,240.01,162.66,0.2541,46.57,44.3,42,880,143,2.4,15.49
2025-01-02 10:15:00,257.74,158.31,0.0913,45.26,46.43,52,986,141,3.88,16.87
2025-01-02 10:20:00,247.06,157.46,0.1527,43.95,44.56,48,980,153,1.7,14.91
2025-01-02 10:25:00,246.19,158.7,0.3186,45.4,44.96,50,948,144,2.43,14.61
2025-01-02 10:30:00,236.4,145.35,0.2294,46.04,43.86,46,911,130,3.59,15.6
2025-01-02 10:35:00,241.39,156.59,0.4122,45.34,44.04,48,887,138,5.44,13.55
2025-01-02 10:40:00,242.23,164.25,0.1256,45.97,44.65,47,951,137,4.07,16.26
2025-01-02 10:45:00,223.74,149.66,0.1246,44.46,42.57,42,829,124,1.51,17.04
2025-01-02 10:50:00,227.01,134.41,0.1487,44.79,42.29,43,836,123,1.24,14.17
2025-01-02 10:55:00,230.32,159.39,0.2973,44.98,44.61,49,915,123,1.41,19.26
2025-01-02 11:00:00,225.52,161.34,0.2021,47.47,42.91,46,855,122,5.2,16.17
2025-01-02 11:05:00,232.77,143.24,0.1426,43.27,39.9,44,890,125,3.12,16.07
2025-01-02 11:10:00,228.53,148.2,0.1367,45.87,43.15,50,874,127,3.45,11.54
2025-01-02 11:15:00,227.15,150.61,0.1566,45.29,41.76,45,864,134,3.57,15.48
2025-01-02 11:20:00,203.34,150.71,0.2289,42.74,43.32,43,749,126,3.53,11.31
2025-01-02 11:25:00,230.98,140.1,0.1656,43.95,45.75,49,900,144,2.4,16.19
2025-01-02 11:30:00,211.61,151.78,0.2112,43.96,42.78,43,812,118,3.69,17.1
2025-01-02 11:35:00,219.62,141.05,0.0721,43.75,43.64,40,869,130,1.96,14.92
2025-01-02 11:40:00,219.45,167.31,0.134,44.93,42.96,48,841,138,2.2,19.14
2025-01-02 11:45:00,207.27,152.53,0.055,40.27,43.56,36,788,134,2.19,11.42
2025-01-02 11:50:00,214.67,138.29,0.1214,43.65,40.32,45,809,97,3.78,15.97
2025-01-02 11:55:00,213.8,164.63,0.0685,43.61,39.01,41,840,124,2.79,15.27
2025-01-02 12:00:00,208.26,152.51,0.0999,41.86,41.06,45,756,110,2.49,15.98
2025-01-02 12:05:00,206.12,141.94,0.2302,42.08,42.09,44,731,112,3.48,12.52
2025-01-02 12:10:00,199.06,151.44,0.1069,39.95,40.06,31,771,113,1.24,12.46
2025-01-02 12:15:00,204.44,144.82,0.1386,38.92,41.59,46,799,123,4.45,12.14
2025-01-02 12:20:00,212.18,136.23,0.1844,44.28,41.26,44,764,123,3.44,18.56
2025-01-02 12:25:00,214.37,158.47,0.1201,44.72,42.02,40,833,118,3.31,14.69
2025-01-02 12:30:00,203.44,150.83,0.34,43.17,40.92,46,785,115,3.52,13.71
2025-01-02 12:35:00,195.66,156.88,0.2042,43.85,41.54,43,679,107,3.54,15.78
2025-01-02 12:40:00,199.09,159.42,0.0519,40.8,39.31,37,731,103,2.03,12.25
2025-01-02 12:45:00,205.51,163.61,0.2262,40.98,45.13,40,779,125,3.02,9.4
2025-01-02 12:50:00,195.04,149.15,0.0536,39.08,40.05,42,735,99,3.78,11.23
2025-01-02 12:55:00,188.84,150.05,0.192,40.0,37.74,37,714,89,2.18,14.22
2025-01-02 13:00:00,198.98,151.46,0.1519,42.12,41.54,42,759,107,2.78,15.61
2025-01-02 13:05:00,191.86,170.25,0.2223,39.42,43.05,40,745,112,4.01,9.34
2025-01-02 13:10:00,183.0,147.41,0.066,43.43,40.61,40,666,88,2.38,12.78
2025-01-02 13:15:00,186.98,149.62,0.3611,41.65,39.06,41,751,98,1.11,13.91
2025-01-02 13:20:00,171.9,126.82,0.2361,33.23,39.33,34,678,91,1.9,13.37
2025-01-02 13:25:00,177.52,145.66,0.256,40.49,38.42,40,701,96,1.79,15.33
2025-01-02 13:30:00,186.14,150.87,0.1716,42.26,39.84,34,702,106,3.47,14.11
2025-01-02 13:35:00,186.02,132.4,0.0908,36.07,42.98,36,745,103,4.18,10.1
2025-01-02 13:40:00,170.29,136.06,0.2003,38.44,37.82,28,610,83,1.62,11.74
2025-01-02 13:45:00,169.37,140.26,0.1238,37.08,40.21,27,630,107,2.36,16.44
2025-01-02 13:50:00,179.08,124.58,0.3434,35.35,41.11,34,749,91,3.09,14.91
2025-01-02 13:55:00,185.35,144.99,0.1556,39.66,40.59,39,762,106,3.75,9.86
2025-01-02 14:00:00,171.19,136.0,0.1636,36.52,38.1,26,644,100,3.25,12.5
2025-01-02 14:05:00,181.11,172.82,0.0982,42.64,39.01,41,745,103,2.3,12.69
2025-01-02 14:10:00,169.76,157.73,0.0864,38.35,38.63,34,637,79,2.61,8.22
2025-01-02 14:15:00,155.14,158.17,0.1587,40.57,36.15,39,603,81,2.17,7.99
2025-01-02 14:20:00,172.41,132.36,0.2311,34.44,36.41,36,639,109,4.56,13.88
2025-01-02 14:25:00,170.89,144.89,0.3079,34.27,36.37,31,630,73,3.59,14.43
2025-01-02 14:30:00,165.47,139.77,0.085,37.82,38.81,35,638,97,1,14.03
2025-01-02 14:35:00,163.42,137.81,0.2499,35.1,40.36,31,629,92,4.2,12.92
2025-01-02 14:40:00,155.69,139.25,0.3003,36.67,36.79,29,584,90,2.66,13.1
2025-01-02 14:45:00,156.0,125.45,0.2189,33.52,36.65,28,573,81,3.73,9.47
2025-01-02 14:50:00,155.93,152.92,0.0585,34.77,34.83,30,592,88,2.32,13.91
2025-01-02 14:55:00,148.33,144.13,0.1352,36.57,39.41,36,604,80,2.86,10.65
2025-01-02 15:00:00,157.67,129.01,0.1466,35.05,38.96,30,548,96,2.59,11.49
2025-01-02 15:05:00,140.11,152.56,0.0898,36.53,35.15,28,537,82,2.12,10.56
2025-01-02 15:10:00,150.92,133.78,0.0759,31.22,37.66,21,562,69,3.79,10.59
2025-01-02 15:15:00,149.07,131.97,0.0905,36.75,33.78,31,592,82,3.34,12.85
2025-01-02 15:20:00,143.04,143.14,0.2267,33.84,36.86,30,536,92,2.31,12.08
2025-01-02 15:25:00,140.58,124.3,0.0784,31.93,34.12,24,498,63,1.92,11.69
2025-01-02 15:30:00,141.41,134.6,0.1541,34.97,35.67,29,584,78,3.54,10.23
2025-01-02 15:35:00,159.57,125.5,0.1737,34.72,38.62,29,602,95,3.39,16.8
2025-01-02 15:40:00,139.74,146.07,0.2707,35.11,35.83,24,509,79,3.63,10.07
2025-01-02 15:45:00,127.76,127.18,0.2127,33.56,30.97,25,488,68,2.12,15.5
2025-01-02 15:50:00,143.96,133.63,0.0572,35.47,35.56,35,536,76,3.47,9.87
2025-01-02 15:55:00,148.7,124.81,0.1621,30.18,33.0,28,540,67,5.14,11.64
2025-01-02 16:00:00,149.24,144.34,0.2703,34.18,36.01,25,591,91,1.3,10.1
2025-01-02 16:05:00,131.19,130.33,0.0529,28.5,35.05,22,556,77,1.48,10.05
2025-01-02 16:10:00,145.71,149.39,0.1123,34.25,36.03,31,570,88,4.43,12.2
2025-01-02 16:15:00,133.81,135.58,0.0682,30.52,38.11,29,496,65,3.36,9.63
2025-01-02 16:20:00,154.21,146.86,0.3164,37.37,37.19,31,576,86,1,10.11
2025-01-02 16:25:00,138.03,138.31,0.1353,29.56,32.56,25,487,85,1.42,10.99
2025-01-02 16:30:00,161.2,131.76,0.0896,34.57,36.89,35,557,80,2.47,13.91
2025-01-02 16:35:00,162.44,133.79,0.1016,38.79,38.34,41,602,88,2.62,12.15
2025-01-02 16:40:00,164.15,130.33,0.183,35.67,37.3,32,647,76,4.5,14.36
2025-01-02 16:45:00,176.27,143.79,0.0794,39.5,38.43,43,633,104,2.24,12.47
2025-01-02 16:50:00,173.74,134.07,0.0739,39.72,36.34,34,634,76,2.7,16.1
2025-01-02 16:55:00,188.65,155.57,0.1282,40.47,39.58,44,693,106,1.67,14.14
2025-01-02 17:00:00,191.11,126.12,0.1201,41.43,35.93,34,673,73,3.5,10.65
2025-01-02 17:05:00,205.9,152.02,0.092,41.01,44.84,34,829,120,3.43,15.8
2025-01-02 17:10:00,197.8,159.06,0.0989,41.69,42.51,40,738,111,2.12,12.23
2025-01-02 17:15:00,212.33,148.57,0.1036,42.05,43.55,37,787,130,2.12,16.26
2025-01-02 17:20:00,206.24,152.81,0.2575,39.9,41.58,44,784,115,3.92,13.53
2025-01-02 17:25:00,218.68,160.92,0.106,45.2,43.38,49,854,120,5.69,17.8
2025-01-02 17:30:00,218.76,155.63,0.1899,42.53,42.31,42,796,106,3.28,17.73
2025-01-02 17:35:00,225.01,144.72,0.3589,41.43,44.59,46,864,114,3.26,15.32
2025-01-02 17:40:00,229.14,165.08,0.0969,46.12,40.99,49,899,125,2.12,15.97
2025-01-02 17:45:00,229.12,154.98,0.2009,42.21,45.08,47,921,131,3.42,14.81
2025-01-02 17:50:00,238.67,167.52,0.2162,48.55,45.56,44,923,122,3.81,15.9
2025-01-02 17:55:00,258.36,177.72,0.368,50.28,47.65,45,983,140,1.63,14.58
2025-01-02 18:00:00,246.76,168.44,0.1458,50.21,45.26,52,1013,127,3.76,16.26
2025-01-02 18:05:00,246.91,157.52,0.1111,46.01,45.74,54,909,145,3.41,15.73
2025-01-02 18:10:00,244.18,147.24,0.241,45.87,42.05,52,950,125,2.06,14.02
2025-01-02 18:15:00,227.07,154.73,0.3487,46.23,40.89,51,884,116,2.62,15.99
2025-01-02 18:20:00,235.62,148.98,0.1265,43.36,42.96,49,952,135,3.26,12.86
2025-01-02 18:25:00,238.4,144.02,0.0829,46.62,41.41,48,896,112,3.86,16.66
2025-01-02 18:30:00,223.73,146.29,0.089,39.42,43.8,42,875,127,1.67,12.54
2025-01-02 18:35:00,236.73,130.71,0.328,45.75,43.69,48,900,131,2.18,11.32
2025-01-02 18:40:00,239.64,156.77,0.0609,44.0,45.73,53,943,143,1.63,13.95
2025-01-02 18:45:00,242.28,156.97,0.2304,45.2,43.19,45,931,137,3.35,15.64
2025-01-02 18:50:00,220.74,171.75,0.214,45.99,43.96,41,889,115,3.57,15.33
2025-01-02 18:55:00,227.46,161.55,0.0771,45.58,41.87,47,842,126,3.02,13.25
2025-01-02 19:00:00,230.11,145.33,0.0701,44.07,43.84,45,865,134,4.31,13.77
2025-01-02 19:05:00,226.94,153.96,0.1127,46.67,41.39,44,867,120,3.81,16.41
2025-01-02 19:10:00,227.47,142.45,0.0537,40.5,45.26,41,881,129,3.58,13.26
2025-01-02 19:15:00,222.18,145.17,0.0917,40.1,42.54,36,844,124,4.74,17.29
2025-01-02 19:20:00,212.86,134.75,0.0919,41.87,39.75,41,858,121,4.32,13.36
2025-01-02 19:25:00,225.03,144.44,0.1333,45.41,44.47,45,867,125,3.05,16.45
2025-01-02 19:30:00,220.04,154.05,0.1087,46.44,43.2,43,804,123,3.54,13.62
2025-01-02 19:35:00,211.79,159.77,0.0936,44.83,43.22,39,817,117,1.28,12.02
2025-01-02 19:40:00,203.55,151.26,0.1231,36.62,39.28,32,824,97,2.66,11.29
2025-01-02 19:45:00,229.77,161.21,0.3547,47.74,46.0,45,855,141,4.07,16.88
2025-01-02 19:50:00,212.33,141.03,0.2192,43.14,40.97,39,885,114,2.56,13.25
2025-01-02 19:55:00,206.8,153.25,0.0667,38.36,41.18,36,833,114,1.93,14.56
2025-01-02 20:00:00,216.2,155.19,0.225,41.79,44.33,39,797,116,3.94,15.5
2025-01-02 20:05:00,205.28,141.82,0.1299,41.98,40.6,38,789,105,2.82,12.89
2025-01-02 20:10:00,205.84,160.85,0.0936,44.85,42.2,43,827,115,3.26,16.24
2025-01-02 20:15:00,208.21,132.55,0.0734,38.72,39.7,35,820,103,3.73,15.03
2025-01-02 20:20:00,205.79,147.27,0.0961,46.68,42.2,45,755,115,3.13,11.22
2025-01-02 20:25:00,183.71,128.64,0.0739,39.83,42.78,34,751,112,1.19,9.9
2025-01-02 20:30:00,182.63,142.75,0.1551,36.32,35.83,30,710,94,2.78,12.14
2025-01-02 20:35:00,168.36,131.72,0.0515,36.09,39.72,20,758,109,3.1,13.47
2025-01-02 20:40:00,151.23,131.3,0.2111,36.36,36.42,31,571,79,2.53,11.5
2025-01-02 20:45:00,164.53,133.91,0.1537,36.48,40.15,26,639,93,3.27,11.05
2025-01-02 20:50:00,161.41,132.38,0.2552,34.14,35.82,28,601,94,2.37,7.4
2025-01-02 20:55:00,159.97,134.68,0.1249,36.62,39.0,33,602,93,3.6,13.8
2025-01-02 21:00:00,150.36,134.12,0.2565,35.25,36.83,21,577,89,2.75,10.72
2025-01-02 21:05:00,139.13,138.22,0.1684,35.36,37.3,30,544,78,3.63,11.3
2025-01-02 21:10:00,153.47,162.36,0.0956,37.76,37.02,31,652,91,2.32,14.32
2025-01-02 21:15:00,144.57,141.56,0.0864,32.78,36.95,30,542,77,2.32,11.42
2025-01-02 21:20:00,123.89,117.57,0.2689,30.78,34.12,26,563,72,4.99,8.91
2025-01-02 21:25:00,122.69,131.45,0.1334,31.41,34.34,21,464,61,1.6,11.11
2025-01-02 21:30:00,121.64,145.99,0.2629,30.66,33.94,24,446,67,1.34,14.43
2025-01-02 21:35:00,106.93,129.74,0.1333,27.29,31.24,19,398,57,2.37,8.85
2025-01-02 21:40:00,112.92,112.67,0.1898,29.11,30.15,20,333,59,2.36,9.79
2025-01-02 21:45:00,106.83,128.03,0.0811,27.38,33.05,17,386,55,2.63,7.38
2025-01-02 21:50:00,104.4,129.99,0.1491,27.62,32.93,21,337,54,2.14,12.42
2025-01-02 21:55:00,101.36,131.75,0.1018,27.98,32.89,17,520,52,2.01,7.62
2025-01-02 22:00:00,94.23,108.39,0.229,30.96,33.09,25,332,58,2.12,7.96
2025-01-02 22:05:00,84.56,159.77,0.1665,24.85,33.65,10,367,57,1.93,8.05
2025-01-02 22:10:00,76.71,117.01,0.0563,22.24,32.8,15,378,48,2.41,6.83
2025-01-02 22:15:00,81.24,126.52,0.3534,28.82,31.73,17,332,43,1,9.41
2025-01-02 22:20:00,69.94,136.71,0.3965,28.83,31.92,19,222,37,1,10.76
2025-01-02 22:25:00,70.36,120.25,0.136,27.46,30.09,14,276,31,2.02,10.13
2025-01-02 22:30:00,66.32,87.19,0.1307,20.78,29.44,7,263,24,1.17,9.45
2025-01-02 22:35:00,64.07,122.23,0.1824,22.53,26.92,10,233,39,2.48,10.22
2025-01-02 22:40:00,53.37,116.47,0.1235,23.79,29.63,4,200,17,2.67,6.29
2025-01-02 22:45:00,53.41,101.33,0.244,22.98,25.71,9,216,8,2.18,8.3
2025-01-02 22:50:00,49.03,125.63,0.1995,21.24,26.77,11,198,29,1.48,7.12
2025-01-02 22:55:00,46.28,113.94,0.0864,21.31,29.75,12,159,27,1.16,7.91
2025-01-02 23:00:00,41.81,124.03,0.1336,20.36,30.06,4,161,20,4.47,6.18
2025-01-02 23:05:00,37.97,112.46,0.1246,18.51,29.48,8,214,20,2.39,7.25
2025-01-02 23:10:00,34.2,103.36,0.0723,20.36,27.95,5,130,16,3.51,6.05
2025-01-02 23:15:00,41.26,123.82,0.1166,18.23,31.2,13,167,34,1.77,9.28
2025-01-02 23:20:00,39.58,92.55,0.1173,16.51,28.55,4,185,18,1,7.87
2025-01-02 23:25:00,35.05,131.64,0.3412,23.69,27.92,10,129,17,2.43,7.49
2025-01-02 23:30:00,27.22,103.01,0.1061,19.12,25.19,9,105,9,2.14,7.68
2025-01-02 23:35:00,30.0,118.92,0.1734,20.24,26.47,10,90,16,1.19,6.63
2025-01-02 23:40:00,18.61,100.49,0.0861,16.18,26.81,4,4,7,3.43,8.71
2025-01-02 23:45:00,28.17,119.14,0.0602,17.33,28.05,9,111,21,2.74,11.83
2025-01-02 23:50:00,8.05,129.55,0.1204,17.43,27.98,4,37,5,2.67,7.39
2025-01-02 23:55:00,17.62,126.28,0.1039,18.95,28.29,17,51,13,1,10.63
2025-01-03 00:00:00,23.81,86.19,0.137,20.03,25.87,12,137,5,1.33,7.68
2025-01-03 00:05:00,19.4,107.79,0.3525,16.16,25.44,4,60,6,1.96,6.28
2025-01-03 00:10:00,19.66,177.34,0.0858,17.18,29.4,4,64,29,2.64,9.83
2025-01-03 00:15:00,23.22,151.42,0.0933,16.12,25.81,4,112,24,3.45,6.32
